customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
42152478d6664fbf9d1e8c3047b8ec5b,e8c76ee5ccef4f569b4b5896097bcf49,39231,Manaus,MS
0726d77e15bb4b31b7fc2e9402f84019,98c72dad9c6247cd8dfd6280d9297695,66033,Jaboatao,CE
2e358be6d809495680c5476818c02d4f,06d3b79c5c604959940201fc82df06a5,94174,Osasco,BA
a6438f8029db4e6ea710e83f8c8a1c4e,ddb7d55669e6403c9f83bb5f5c0fb1a4,37404,Osasco,AM
4501cd3172e04def86ede6afc062bd56,bde9f974ae9f40348b2a76b9d6bd5248,45202,Goiania,RJ
3a6f0e8f40df479e871bc97d7d08f06f,1386c6f3fa36453bace73629df6a1888,25152,Goiania,PE
95246b7de33a481aa41ee20cf0d4a765,ebcfcedaa25d452cb406d43ea6d91f01,25546,Sao Luis,MS
d2d1b25ed8564de283571e2c535459d5,f5421cbdef414dbca4f200a5050236a3,63066,Belem,RN
94eac354ac974c2b861180beaea38efe,a886046fbfd94918a9d7656f70d843ee,80648,Campinas,AL
71f3374ac1a244428e13075368340cfe,6e4e32d0ab9447099c3777616e56fa37,20290,Rio de Janeiro,RJ
2a7138d8c8e34cdda14ad7f4c182736d,554d261e12674c75b3220a35bf18f29c,14684,Sao Paulo,PA
2d50b00028774b5eb8dacbc0c913b7e2,f4a8453549db4b48a084787c2b6eacfa,88440,Belo Horizonte,DF
704145d32b264f84ac2170da4b03e12f,126c5985dcff41ee8c2eed9e18689330,79425,Sorocaba,MA
5fda70083ce3481497d5d9945b214683,cd92783e25354f828c2c78f1129a8451,31322,Teresina,PE
82feb340936f41babbd6e87ff3f0f1ae,7410a4598258433480c398cb1b2933e6,75480,Campo Grande,AM
e4509ab4ca444e3894da75680ea71409,6d92916d1cda4ee5ac59b5a9054ce0da,91677,Curitiba,PR
984a54d5b46645b194d1924b4fe2f1e4,25e67dd8fdfe4b73b710c5c058742123,49502,Maceio,MG
6b4e1f00ea2f4b319d5ede69ae115964,135dbfff2f5249f19db72b907f3030a8,47378,Rio de Janeiro,BA
2b250b70e0424dda8ed63c93e4c55c1c,cf01eb282cc4433bb545c080dcd1138a,61742,Natal,MA
0f6131d6a68b4a06967382bf7e142145,91a4e530c9914d25a6290c5c9d8ff861,39529,Belo Horizonte,GO
61c93c854ea441809c70ed1f087827f1,ffb1f1eb2fdb4d5c95bc5e59ba2e707b,55566,Teresina,PA
d0d594f733f04ac5925993fc3f385bc8,5835f47bdeb14825b24cc3e7d2b81136,98614,Maceio,RJ
2675049c646a4823904a0d11bc8dcf8b,be8e2863a7ce41dfa903508f49ad3fba,94999,Sao Paulo,PI
defee525361d40169ebb76fc04f6a4bd,b6696ff4cec441d690d2a9da2cd8c09f,73034,Belem,MS
27d93ecf33414cda8450dfa3e2fd8222,56c695deae0843d78e56e2872f8dfbee,54363,Sao Goncalo,GO
30ea3b54fb0f44e29c6bc3a1d89ddd5e,ba23aee28d9d4c8dbed20af552c7f7f0,22912,Joao Pessoa,PR
50de8affa1554591b2d514eea84d7563,333073286def4874b090597a133cfed6,24371,Maceio,AM
1ab128938d3041b794fe2771103404b6,a49b7793fbb34b5c9c8f67b4541d259f,82294,Salvador,PR
53781c6720a14c6aab24658ff435b340,a23d68347565405b9e0140f14b80523b,74383,Rio de Janeiro,PB
19febe733e904e3c8371523c2b1999e4,f6173fa196504993bab7f837f3d9d175,46814,Recife,PE
13f29dd1d7324a52a46bd54b41177e5d,ba6365e75ea34855a7da4fdb287f15e0,60877,Duque de Caxias,GO
32b6939847034f6db5fcea99db6a3099,cac2b2dc2b1245bab37a7f7e1daeb093,12166,Brasilia,PR
830d8d1fc5884e97aace27d75c7f7049,43f92975cbcc4a9aa2d1e717066312f8,92708,Duque de Caxias,MG
403e2bc15a064dd4b88fc1ad4057da1a,ce6b8869fe1d4c4aa82cf2cb89c23647,42054,Maceio,PA
f39571f6e29047f1bab341bb560d33f8,9706e83bbb6c486491903c63b2e721c6,98646,Porto Alegre,DF
300509439881431b8671c1db3287ebd7,39ea409c233942849db08a49b7a982a2,81979,Porto Alegre,CE
d89c3dc995f547e1a3c1b9b2f4e87f64,9ebddb83ca2b4f0bb8acba78cd590c1e,90758,Manaus,CE
8ec92879cc9842bf85c1c35fe9f72d8e,69e13854569c4f9083b9d7da3088a205,62815,Osasco,PE
2330640a1865441684f8cecd0acd9b2d,b13569a5fab4492d9678ccd1074427ed,52359,Sao Goncalo,RJ
34b3f40ed31b492391afa3cdc6961f4b,37765e8b52954e329d22a0a2b1a0ed39,18614,Sao Luis,RN
a261115829e54d629ae4507b0841e470,26abc4caf0ed4e60aecef55cc00eda7f,42716,Manaus,MS
f0150906b8634d3aaecec43d59117f5a,c75bf8f0d1234eda8530ebae112162fc,96652,Rio de Janeiro,MG
ae4bfc9da0c941d6ae3ff4931d178bcf,ee7ba92b7e51439c87cae5d8b6c146b2,16189,Campinas,PA
4466f798c7164f90b73bf01d5cd00aa1,e29adf9e9cef4d238b57850a94e253df,35243,Guarulhos,RJ
5a2e5ad2fd6d4af39bc26c550b856eb9,a46d84ea6dcf4925916a15e849d4221f,55350,Porto Alegre,MS
6e29e29c161b4e7290a55c7cc914bc47,f26a62f064394670bdad57a8ca352036,20868,Fortaleza,MS
fc912a5bcb7642aa96e47480fbd91353,7d57e3ffc9644e27baf1197fbc8618cf,85707,Manaus,MG
828f3d9db6724cd8a81224edcc2e6832,45ed556ef8dd473d8d1e8afc240e856a,92185,Rio de Janeiro,PB
1c179d3ec1b24956b4b0d766ad44fc38,d8ad2c0a92b2469c9a04da3c5c0ef4ea,30420,Sorocaba,MA
5dcc0673000d49dcab2145fa25b435bb,c6fe1692eef5474cae31b5c03befb9cb,31630,Teresina,MS
63c81b46587548e594f6f00d043a48b5,10ec90b0ebfa43d49fdbb451bedd3823,71325,Goiania,AL
5fd25dd1435245b28e60055b2d03db2b,d259aa3d48c044a49816e25ae1c757bd,88363,Campo Grande,SP
fc52773ba26d48fea05e64e693bef78a,66ff91b475214517ae8f7f02ec0c4022,66921,Joao Pessoa,SP
6ebfb7836b7240e58d91a6f63d6fb7ea,c45e3feb9ed64af8810b0dda2d1d4a3c,49410,Brasilia,PI
21727ba694324c7eafefca65b7adc428,2f3c13fdde584a19b92c68861d1cd2b6,66840,Campo Grande,MA
838dfe18c6684d39a9b75ce15045730c,3d377d2325534ceaa73d37bcf5f76c11,11400,Campo Grande,PA
bce79a5a4ba14e01a11136990175b002,557a664231204e149503af4cb1e582bd,60360,Guarulhos,DF
a1fb54497468488eb8a7b66733a2340f,658100070be04282b00768da4531fdc5,21133,Ribeirao Preto,PB
ff37c86190d84ae98f33c2f4b92980ee,6ecf135fecec4f45aced890d7ec716e6,34493,Duque de Caxias,BA
3b651987e65d4484b6dcdcdd9a03729b,2c979cf2531e4fe1bab33ad47cb71f74,21397,Joao Pessoa,SP
d32575b8f732489d8da91ba4dea5c284,9ca63a2deb27405091f7af208546fe6d,73021,Goiania,PI
c1bc91e1330f4d9dae069681d6ab7e5e,a859d972a9f840cfbd93949791bf5ed7,66462,Porto Alegre,AM
1089f04a122d42058c49f6c55e0b392d,537f5a27f2f646d4a190d212a54cc989,57322,Duque de Caxias,AM
28ebcb3c28434594b68c1a41d3663573,6c84248f861d43d8bf527831544a7b67,12930,Natal,MS
38f9b00b17d54191911b120d8ce84864,f0601e49cec3462c8fdcc02efe002e61,52175,Manaus,PR
0937d098be914e498ad04090d4d32d9d,6610812d8b55420b95c28fc3e3b2f48d,59469,Curitiba,DF
c3508aa1799c44f7904ae82136d406c1,f1ab554736b94488b07ed2d92cede1ef,44321,Natal,BA
6111bc068b5448009104c0617f174cb9,ede5588bbab84a56b7f351b0fbcdfe3c,75745,Teresina,AL
9b17904594f1420d9460a4c163a85167,f121c036ddf744daa1a5bf75a09300df,85873,Brasilia,PI
1f9098833ce94885ae442708e9bb6487,b13176444819423eb713add0f6910b64,99921,Guarulhos,DF
495027f99d574ebba0b82003396e5b39,99c85e66db8e4e7a96709afb573d1dfa,96411,Sao Luis,GO
5db8221061a648e79b8a18ee4f82614b,0057726640114951b964f395b2166328,94775,Guarulhos,PB
cb57b89d2e004c12a0a4a9006cd36f39,c2d5fb698c264a2ca1cad73f0ac12b54,66620,Curitiba,PE
7f332aa89a1e4d418ca110cfe28e7f13,9f4a8f36f623461686b7312b91e923bb,51570,Sao Bernardo do Campo,PE
dde0336249344bc69f6b29aadf374ad9,2f859615e64346348744d478bcc24ea1,87524,Guarulhos,PE
b74882e9cbec4b4180eed167cc103c57,65da40f1f9f04b0685b48045921bd955,97491,Sao Bernardo do Campo,CE
4b8bebc8b3bc4190863f2f1e42fb478c,5bdb8a9f4b7045a89bce8fd1959a35a2,32615,Sao Paulo,AL
9ab96b4032dd4941ad81f07e9df104a0,ea9f11625bbd4a1387ad4f1b57124926,84421,Sorocaba,BA
624f4c0f67954a18a14c4b1ea7ab4306,89cb2384395043949d72bad6cb3e5c1d,54345,Jaboatao,GO
df7b0a711b7a40e8aa2b6a860fc55b04,8fb0b74a2a5d468e9cb048a2a9135b01,79298,Jaboatao,AM
1a7fb3ae3a404f328cf54274e0042fb4,fbc9a745b61f4fce97cc7c0b2330e67d,17139,Sao Paulo,PR
445924e7d75544a797e936bc10a9cc8e,0f4e42f3755d4afa8d46d5baf455f633,55835,Duque de Caxias,RJ
6dbfe3f5d92a460ca0b3d42f3ac6f3e3,84d0982d446f45ab9c2ed3f76c3612e4,97014,Joao Pessoa,PB
cd4f42fa37ac4724948ea6e85e3fe666,e8ba72ffa4074ec0888347e1c5ace6cf,70295,Belem,MA
181e291b234942d0934dbffb4c4f46e7,90175a7783d047fda81498bd3acecda7,92102,Manaus,PE
3f66d31f101b4f90b290a3590bd50f57,c2c1cac161664763b998ff7295b5eba4,47990,Campo Grande,DF
3064cfbf76c04d6cad28a06a00de95ba,25b775385e7e44269c9db41c46b7abce,15136,Maceio,PI
83440f56e55d4337ac3f7ecba2afc923,72a138a3fda64ed7b1ef999cabb95068,55611,Ribeirao Preto,AM
c28ca43bd6404f9c949b1256fe6340b7,b24cfcc4d3c740bb850152af9cd7eadd,48045,Duque de Caxias,PB
26388398cecf4433b9fc66bb2d22fd60,e2a3d58a4c1c4be8a215a08d17e8dc9b,41456,Contagem,MG
72479b58e1234933bd8206e48635a00a,9ac1f706775e42ab82dc306f4b20fd8e,89688,Ribeirao Preto,CE
eeb51ee224224a1b8f5a43b04d2a088f,d2c4d9133d6c4ee8b362cf79ca881b36,67757,Osasco,CE
8e26198e3f734d9daf49268520a600a8,f2c4fc30203e46c18d85bbd155b80dba,69344,Uberlandia,RN
f1fda24c29684cee80d8c0d035029c24,8e3badd144284bf89fd91424f558b8a2,76332,Santo Andre,PR
b3a05faa192342a5acddf581750c1108,9029fc4745b543f5ad0ea38622ea5c50,47821,Rio de Janeiro,MS
a1fb1d61f8ff440ca9555bcc1bc6c1b8,0e6dad12a7be4d2b8ac18e3c6d1937ae,86407,Ribeirao Preto,PR
4a78ac8cf62141d9b2beed7afad76656,1fe10c99c932431cbb41a1f9fb6b2523,28046,Maceio,MG
817074b390a244e3af3ec20950f98e97,daf7a129a719433b8d2357cf0affa169,82995,Belo Horizonte,MA
2fd697c9483b48cb8d70be51d1bbf4b1,0defe7229ad342fa966743e4f005d030,96789,Sao Luis,MG
97a9d0faee68425eaf89ca421bdc587b,c32a2070ecfd480cbf81e0a10993a2a6,74366,Sao Goncalo,DF
dfa77a397e1b49bc9dee3b049822e09f,91aabb0534684e57b15fc2be8d8a23dc,25624,Sao Paulo,AM
952638796f37474583445fe4514476d1,5df22d624f484e9faf4ecc051bf513e5,47288,Rio de Janeiro,CE
7dc05bded1144c27af26635cfa4ec257,38390e41a3474ab09ba9d97040940e2a,16982,Contagem,MS
c8b9d0fff6754925a5b0fa68969041c0,dcd2c77ffc82465a81ea6215a29e90e3,38675,Campinas,MG
c33e8f8f171e47b5ac2564c5ecd3cec4,c282a373007248139145ccfee839cd40,75287,Porto Alegre,GO
185d47bb04c24953a55e4e8fadea6e86,28bfb457ae4a4ea3a740cca4aa557a7e,69638,Jaboatao,PE
4caa8eaa8e1d4402a3488abb25df6379,7fd13bc469e2444fb14798c173698f2e,23826,Sao Luis,MG
b99e2f3074ab496d991f90f77cb0d410,bd6de9a5b093414099efae84b029747d,75794,Recife,PI
9fd3dc1a364c4d92a20c31eb6c624f59,16171f8845d344189b481ad075836918,10755,Sao Paulo,RJ
1f8bc422e66746e0926561d24361c8ac,58000139a1a74c8c9132bfed7baa717b,13705,Jaboatao,SP
11471412cbcb4150a68c001b690baddb,69f7dd5e642649258bd33993f978f446,21826,Manaus,AM
d95327b899b74461b4027612860b9916,1f08936e55ba48bdab1f5506b8602dca,17730,Ribeirao Preto,CE
be9a675baf1e4182b1afe21c843d02ec,6718d64e52b844d9ba9d474bbe73c2e3,25392,Recife,PB
008be3339acf4a1494894404bc60c24d,65128dbbe1dc4bb69cd608e4fbaf48c8,87171,Sao Paulo,PE
b959c2f2f21f4267b6590787c0766f48,50fb3b177f764b50a75c11ff0ec02bac,11052,Belo Horizonte,MG
d0c7ad153dc64987b6374d7b5608cff6,0af8fba0405d4997ae33934f3a5fc3aa,42405,Ribeirao Preto,CE
aa68715e42c742a6a999a8739f02ba41,2e4ac2eca97d4a62b6e88e0a1976e783,24279,Belem,PB
ff1902504c5c4bbd805f3819253d9c3f,7c32d4900f2248b9a4b811f1d806cca3,20225,Natal,BA
16fc16031dba4f96b903aa657be0feee,87e75a1278554577a51d69e7e7f0b30e,71088,Jaboatao,MS
d6d3f4c4948643b797795e2c25a33ce1,348823f78a614e65a72693e4242c2a78,29301,Recife,RS
75485b49754e4b74bcd84ae259efe8f1,3683ea37a93d449995402f88a9bfe99c,42742,Teresina,RN
bd6a883053114371829888003f43af99,76eb22608ca64cebbb967cf450060e71,65116,Porto Alegre,GO
d7a7f691d6ba4102a66367497705761c,956ceaa5f38a4b308d4084cec975d986,59468,Belo Horizonte,PI
8620846811704e4492cc176111292096,f268ca9fb29a45acab1e996fa2f098a8,50665,Campinas,PB
396ca85a60be420bab82a655f4dba8a9,ca73bc5bf6614fe8a333fe293db808b5,85157,Sorocaba,DF
01ee180eecc041a08bbb98e764401ca1,540f2cb5de5b4f6a86842fb193c2c15e,58929,Sorocaba,PB
5cd79116b3f84a86925096933db841ed,68784091a87e4a29a49b6e1753ba8b8a,35698,Curitiba,MA
d4bd9ac951e64870a2a0feea67818af7,c00787b4fcd1470cbdcdb0a021085210,53030,Campo Grande,RN
047765236c794a34b0fda8398832565a,6377f52f98a644b8a9148797140a96e4,50575,Sao Luis,RJ
8a782a97cb1e4355a565f9c251725ded,ba4addf3fc0645c5a7b7151dcde36b97,92514,Natal,DF
124d698bfa8848aeba483348997e6146,1a64711a818340b6b80e84cb7d8b666a,48207,Maceio,RN
8816e13900d14dbbbb5cb8e0a50bb606,766957c6c6944dd492d7c8248e02c0f2,25558,Campo Grande,CE
4798a4d5450f438d94b0b0f279e27fb9,1d1ac84072b1449890ab97cfb4456516,98250,Campo Grande,SP
f2e10fec67ea4ee9981f70aa480108a2,370b1287e0224d2fa7e307458035a000,76965,Santo Andre,AM
039b0dfcfccc4fcd91fea561f7fce7b6,4c27bde07a364a79a58c95b4dff3c8a1,39200,Maceio,BA
65cddc01448f405a9b30ed524b4490e1,145bb36a37124e6bb30dd3d3d8b74ed8,59266,Belem,AL
c4424e4c690d49399bdc910ed736927a,7aa324d6512f44e1b418dbde0a2e9de3,25897,Natal,MS
a922e5f814aa4ec68bd9069d195164a5,22a45857f1ef4e5c8a6d42508b002452,80083,Teresina,MA
6ccc8e857bec4c0684a8622dd6bbcbf8,b9ea06d97a954a479c519ad33e75b6ea,81231,Sorocaba,MG
ff64807d0ee64dd49306f3df110b778b,663fbad6cdbd42d99c6c2a6405762451,27775,Guarulhos,MA
2a87c3c872c34417810785626bc7cba3,a02c536a5514449e871d65692011ef8a,63926,Sao Bernardo do Campo,DF
f20cb5fed4674e58811ff6ecf606821a,106a46de028c4d94852544954b7d902a,60467,Osasco,CE
16605b8fae9b4b14b0ff9b96ff4f09a6,ffa2e8180a1d41939e86c4eb1f42db3d,69974,Uberlandia,RN
df502d08d2204773bb5a84de1d5256a3,fd188278baec444eadf85a1fc7f25b80,98349,Sao Paulo,PI
092445909e954aec8f5c05eb342bb8a0,6bbe1b2953b34eb994cf5075bfef05b0,93108,Campinas,MA
ae5b7fc56d07419a8b60db454828a4c0,e263684639d247579fbc5b41cce4e601,56542,Sao Goncalo,RS
c8516164abd144759c3682fa2dcaac74,0082838c37e5419fb191bd0e627b5cc4,80651,Osasco,AL
6cb668286f2148acb0011ff215ce04e8,4b945707a18b4d7d88ebb8d1d157ba0c,58648,Ribeirao Preto,RN
89839ac46dcd43e4afedb8f5b85aa0c7,d6d4fb4f1fe44fdd9c48b2b49bc779eb,67975,Sao Bernardo do Campo,GO
eeea85cca3ea4f2da0441ad37d78c20a,55dffdb272c34fe994b5e0af0152704d,88703,Contagem,RN
7bb61d00dea64d1a874d6ed424354df4,05bb21e6adcf4a5eaf509318f89cf727,74283,Campinas,MS
8f2f2b633d89445dbdce56facaa246c2,18265b3619944db788dfeb8d60fd10e5,38041,Joao Pessoa,PI
465b5e698d89477a8cee11ef9171b75a,567ce6d2906740cc9f4cb1ac24782f30,12054,Rio de Janeiro,RN
ab3c43ca1a784f7a83c318af8f410a10,d10a4549bc4548d9bdea91eacccfb383,51694,Rio de Janeiro,AL
5473c47c62a1498c992b824db8a8e98a,ab17c99621014c008359c5f708b5e1d8,78744,Salvador,PR
327fa9a402844568a6f1907c9fb0cd9e,da1ec80c9f54480d94ebbe5e2b033ee0,95938,Osasco,AM
00fd3affbd6049ca8ef0d947c95ac370,16ced11cae974858919e36a0cbb77241,72253,Manaus,AM
08c1b9c18a724ed2a01f3d6fe6c885aa,dcbeb2a94b234f299401eb773f999df4,84177,Manaus,PE
4232df3c75d347009c837b03036186e4,2a431a3624bd41409f0dc77c6d36002d,71292,Jaboatao,RS
205e2d022a0f45fea2af31c88c0f6beb,272891ec00db4b22a97477a8810883c6,22233,Contagem,CE
5a1fda20181c4083aed010e3c3e945c0,1552d49fab6048a48d18d2ea2d8d4b82,66885,Sao Luis,PB
006cc7ed386546cdbb279844bf20974f,54dbb0d71dc2473e957a26085fa992c0,75550,Guarulhos,GO
d5d80a1504154c2bb2c70445a35449b1,61226a0734d34c4491aefbbd9d75a2a7,68824,Rio de Janeiro,RN
13f194b1e6c54cd3a3be87c490974b5e,8e2a69a0b8ac492580dee0d3f2409d41,42228,Teresina,PB
f04205dbca504143a7fccbc0d4d56bac,1c086f0225574454b771a6cef6c06c87,58245,Recife,MA
0f4daa0406e34b10a52da7b557caaf8f,b14270d855514fd0a8c33acb355c52c2,10395,Osasco,PA
ae882a179c114b55af134258b8d4bd06,f8a3e77dc05d4fe0921a45a2f6a3a37e,30369,Belo Horizonte,RN
79c13e7f7cf34c499ef94811e00ce440,e541928333794f1391b3af8d8ef5eb9a,37539,Salvador,MG
e64c760f24884a368d4e9f250b8d4c73,c07a41b1fe584ad39ed8bb75d7c652c2,42577,Curitiba,SP
677f75d49da84712b87334a1b977ca72,02552d7eaa3f4adb8fac116e3839f662,93648,Goiania,PI
f99546939b524ad5a79cc948e18cdeb1,b6585b3d26ec404092cc1ad026adbe5b,67516,Sao Bernardo do Campo,PB
aa81f6a725f64dd09ff3d2777e78365c,1b5a9c3ec74c491c9f7b9cf176401ad9,86518,Fortaleza,PI
0258808a0d6a4dc584fb57155b69effa,d32766e96cb943d8a184a47e8d87338e,78850,Sorocaba,SP
b4bd94594f214b0399fe3a5513d219e7,0520d30a56154daeb4ef6571c8a886ae,31546,Joao Pessoa,CE
a8cbc45a29c647758c3fe2de65ae017a,f24b54a873484ee39f2ec0f82422aad2,87125,Sao Bernardo do Campo,PA
faa5b54b110f423ca8a3c42346ca70ac,2c9798a216d24f408e62646a5cacfd19,53734,Jaboatao,MS
ae51875acac14abd86555b570a699f43,22c5706f74cd4904b3787a220b2b0ed8,62212,Campo Grande,PR
98be58a44a0d4a3a8b812f1a47ce4492,f0ff4e5853684e7fb93d1de9e52361b6,17229,Maceio,PI
cb6150d73a4b4da09e8464e9f24f35a4,2d087f9034ab485ea439aa0dff7871ed,80448,Curitiba,MS
f8a9d0a35c9d4504aa4f32d2a9e8da5a,978ded46b9f143b5a0dbad417fbd2bb6,99611,Rio de Janeiro,RN
b370b072a4c84e5a827895f0634f4ab7,34edd636937644d383bc838ffaf75559,88440,Osasco,MG
432b69d84b8c4ba0a774b658189260a0,2815ed70633348db867ae0c4aaf50d65,98120,Campo Grande,SP
31c5a5db186d4f0c803eaf2b2b656b27,46555df6ffc443bc86eaf3880b058126,64713,Salvador,PR
6e55003c4fe64263ba876998a4fdfa95,7348eb2d6ce5427ab6a221bd2a6c2c14,99782,Sao Bernardo do Campo,MG
5b8b7d425b2c4d03a597c6dc3c3f1871,59cc84b3e2ab4b9cb2b6669da3964366,55324,Osasco,RS
d38d11389b404a0babc5e8826878a0f7,ad40ed28d7394ddfbcbf797f9cdcb913,39471,Jaboatao,RS
fe92a5a7d1ee464295a3835abc4b34da,0d467ef9ca4747ed8dfb40ce61dd2817,48483,Campo Grande,MG
81dd085515ed4f71853d01ff69bcaa05,fb3e053edaeb43ae844b4364dc44f6bb,83788,Ribeirao Preto,MS
b23f5afc7624435198e8ea370831e2b0,83eeca0119da427890d2e092e8ab758d,50669,Sorocaba,RN
81bb7c81ec6d447dbbef6c2664ebed72,5c72fb60782d4cf1aed540bc23858f37,10400,Teresina,PB
fc0f4bc14ef144a6ad8420eb86ab079b,f359ebbc149d40c2950bf4a7ee7c1b54,47390,Duque de Caxias,MA
d32b7bda9a2e4e68966698aa1e7da9a3,976f76e9f4554e549c6868dbccffb1b9,73961,Brasilia,DF
72f96ee316d143a59598504c1c57fc41,8fb538f10faf46e582dcedee8d5fd07c,67651,Jaboatao,CE
4712ab27a50b44ca9dc08a3fe25f6adb,f98e2fa11be34e3b84fd2b26920d06dd,48423,Campo Grande,PI
49a3e881a2ee467f8b55086c66dde12b,090794eb677744dc86d8930bd2023f72,92737,Goiania,MA
919f3264aae84d609423fc0062e2680b,323df1c279724a1eb9ff80fb036c8f1d,41405,Recife,PR
69f3e0cd66a64b389db7d23196b0149e,61b7692ce56642f3a071983af4bf45dd,65377,Belem,RJ
d1a534fc39544561be3704d41a00569c,dfafbd0f9d4f4e61a7544e85c7a457d5,90869,Recife,DF
ac52c00c864d4476b089f908a193abdc,c8c2cb28b3144068aecceb6dbad7308b,64729,Contagem,BA
71c40f59e8354c85a6232f9d702cc868,23a2f36ab3ff41dab0413e0f8c92d46f,92724,Joao Pessoa,MA
b8f65eadf7f64c7fa344183ac102f2b8,cca48a5f69d14fb6a92a41506f08f0fd,69657,Fortaleza,PE
8212e4c5d251489184430acd261c898d,f3c56f7ded2e4f70a9436a2e31afb8fa,11420,Maceio,MA
ee6bd49d13af41a68f0b0e5fc479f445,a0cc9d8e943545d0baf072c48ef3910c,31489,Duque de Caxias,MS
58a5ecc20cca48818bf520165bc8ac46,cf3fa737b76e4be8a0f6710e94136c96,17445,Belo Horizonte,AM
c0c097539819420a94f5d4889ea7d9ee,d9ccaa9c0b03404aae719a3f67cfbcda,28700,Uberlandia,DF
3af8001384fc47b2971f9f9d40ffecaf,0537896072b642ddbf7f7e469203a7c4,58783,Uberlandia,MA
a6e57481230347d1a9ff970a3274d2a0,fc9f70c1e51c48bba0b8069d7eb981f1,65554,Sao Goncalo,RJ
d647f82cd7394771b5d22424b51f1749,a175fce5829042bf963be6b78899a7c2,18260,Sao Bernardo do Campo,MG
c818b1d47951485698795df705e34df3,fa7d0282aecd426384e1fea8874ee89f,76953,Sao Goncalo,DF
9ca898be21a2442fa2d8dd2b25e7966c,4f2e079ffb2845ceb17896231875021f,70917,Brasilia,SP
1347e0a7e6d74b00b52fb4a590f5ae3a,a67105d3d2e346239cef39323e5f5943,45096,Santo Andre,GO
243821c8ac9443d08c907b2c6b017c57,80006b0bac8849f2bb87f3c72a4a88b1,89969,Natal,CE
c0f30a837cad4145bbe48a2b74423652,80c6208e5d25403b9dd87da84bb7abda,15907,Sao Luis,MG
562ea6ae0d7149d0aa99c1e56ca9a0e7,bfca6683b47a4f9697998fe2b8d7a8c7,77595,Uberlandia,PB
65064d4bcf264316a05ce4c018e3476b,a365472f54dc4ebd8acdfceb3b3c5941,97599,Sao Paulo,BA
c02ffa59141245a9a3da724d70affca0,ae210384ae0949608e26319ac2417f36,32606,Belo Horizonte,AM
d1bd18d17a4d4c36b4fb2f445560b53a,ffdf129cb1674c21b6ca88d3dff4bdc6,23714,Duque de Caxias,MA
d78ae05c50aa4de38421d9c60bacbed2,681a1d4033864376a45d5d99dd030e72,14240,Goiania,RJ
9fb8524669134ff79c2fcd5c3fce3eba,d4484206158a45eda0d5e6456e9a7edc,35008,Contagem,RS
1df0983fbc694bf693792c09fad51c08,9526466834484114a348457f1435e925,60435,Brasilia,MG
4fdfc5c3d8164decb3149927484fd531,ea42eb1a988f4a5f9054212f59d0c6fd,72086,Manaus,RS
8a57fed1b4034f91b7bc7068b84244d8,b089fbf21b974b2abce436d29065b851,21783,Sao Luis,PE
dfbf5d02019f496daf2f45bc411bbfa0,6a00f29824bf42c6a15f97da5a82b264,21533,Recife,AL
643177893a544ea5bb211654c7370d65,ad18917dd2b44a27bcf9cf241012a0b8,55278,Belem,RS
bf2a97b635b348cd9dced108721d6b86,0c46ff6258804e469ca4f9ad98a19caa,52947,Belo Horizonte,CE
6ff6d10b89554dc18d16235769cfc203,e41c48c517e74d57ab19dcf52759d626,42417,Uberlandia,PR
659360edcb8d4987aa5badc6e2c75af0,46166e3564f24d7d8fd81a888a96aa29,54599,Belem,MG
b316554d9377416990778c5e5cca6816,0808669b4bab4d539d1459350599318f,64398,Santo Andre,RS
21e4e45968d947a78026cfc21bae0391,50e164c5886347aa8a82085e82e9555f,91225,Belo Horizonte,PA
4940dfcba28843ce9aaf9ec87a9f6386,ed85023b338d4d81b09131d04c2f8f38,95967,Campinas,MA
400b126695c6412594591b51858cb320,01da05a6051d483eb730b2a7dc48eccd,35347,Sao Paulo,PR
a466ae0db5764f90acba400347522d69,20c438433293449c83203e0beeac21bd,60049,Curitiba,AM
98b52ef3e2e0446d87f8b22bc6e14805,c89873747cea4412b9f0e84fe5332819,77178,Campinas,RS
2e3255807db14c7eba2fd26bf9609884,2789e971ed71408f9ab33c4e01ee52f2,76711,Guarulhos,GO
56e96b08197b42eab9e35d714992d7c2,4e81d14fb8144169ae927e117c9347b5,12500,Rio de Janeiro,RN
b8b3fccf3d0642c4af6d60623f1d9834,0ff9fa268fbb41dd8a7720b9df178640,48608,Recife,PR
d38b36a2e137440c9f61234152a5eb47,5ee3128d02844aa494838665aa9c1ac3,52673,Fortaleza,GO
1b403483eab940c7a7f550a4c2318807,88edf6f7f92f46bb802d197cc030e401,95389,Sao Paulo,MG
a8a9510ee1824802a20e463314362e8b,a0248ea76b4b4b3aa584bc4ff8cb8aa1,84273,Belo Horizonte,AL
d67d803b513144ea91ac7a221c11baff,fdfd22063cfd469591521c8dcadbb986,57958,Manaus,MA
046ae603692346728ef36f4b308f6d26,e8d72543b3a249b1a492f574a82340b3,44032,Sao Goncalo,SP
9b1a44cd4ecf4edbaacc2cab1f1a1d11,7a4579ce0019419baac4d1fc3c6d40a2,61489,Teresina,AL
26f37942251541f1a40227beffb685fb,4c8c520099cd422a9dbf6cc725dbcf15,90390,Campinas,MS
bbb6f02f03c1412781556cb85dffa8cc,7ac7c66d87e94ef2a758123e0df50a45,73628,Maceio,DF
