order_id,customer_id,order_status,order_purchase_timestamp,order_delivered_customer_date
d6fd31dcd0634ecc825f84abf358a123,5095c17c5b2242229f0f967164c3f443,delivered,2025-07-21 12:05:00,2025-07-31 12:05:00
8dd7590e2d0641b1a53c6a02a33468bb,6be582ab504a49c88cd37b11a024d19d,delivered,2025-12-28 11:14:00,2026-01-09 11:14:00
736a9373c1e3485480391c8545982d4e,fdfd6f6eb82c429485f6142fd066f4b8,delivered,2025-09-27 21:18:00,2025-10-03 21:18:00
de65638f39914398b41b51307b6a9da7,4bc9c7d55c00448d94187b67af3afb4d,delivered,2025-05-06 06:22:00,2025-05-11 06:22:00
bdc53c14b3a64df5a19aa1a2d1071383,8023b422ef3b4523ba5061f03097a8d8,shipped,2025-03-09 21:26:00,
f33525e8735a4dc1b45d2812bf942c6a,a10e8d44afd14a9b9941da74a1fcdad7,delivered,2025-10-28 21:24:00,2025-11-11 21:24:00
eec0912a2b10453692726e905c4e7b3f,b7cdb0f28c254507913c9c534f47259c,approved,2025-11-21 11:20:00,
976c879f15b345dc9e10883375b332dd,0c8a3cf64bc848d3ad523224e40d836f,delivered,2025-05-06 20:57:00,2025-05-14 20:57:00
8cd940d23f6a4d61a97462d4a93d95bf,9da9d70f4e294fa2894fc8da018bf1ec,canceled,2025-05-13 08:14:00,
cb4e3191458d4a59a4396776ed9b67d8,e99204bc838e4e4082fcf3b6ba18b868,delivered,2025-03-16 06:14:00,2025-03-25 06:14:00
00889b2c2beb4fe0ac744968903eee24,e09f341a53e84baaa12e8fcbc6efba2d,processing,2025-11-12 15:04:00,
94035b5cbd0743b78104e0c7444681a5,dfdaf5dce1fc40cb9df8a44f45234783,delivered,2025-06-02 06:06:00,2025-06-07 06:06:00
1c1f7c809e3e4f1bb8cadcd7e770f5eb,20d9adaee7be4894aa45f6f0de002983,delivered,2025-08-30 15:10:00,2025-09-10 15:10:00
ae191cc199a74f2189bfcf18ed26187e,2e3ee94c713449579ce374c8b5400556,delivered,2025-04-14 20:06:00,2025-04-24 20:06:00
49967147e23e451dab32a3e60c5d26e0,688a29658dcb4194ab9f2fedab77499d,delivered,2025-04-06 15:00:00,2025-04-20 15:00:00
b5edd557c9cf4523b697fbcfdbd17b93,dc01184f298f46f3aa66ba29a56e2b4e,shipped,2025-09-30 22:23:00,
494b7854891c43ff96ac090b190cc228,0c25b32868b64c02ae647969ca67fac5,shipped,2025-09-14 06:11:00,
5269b20d02db4eaaadb6337adcf916c0,72479b58e1234933bd8206e48635a00a,delivered,2025-06-21 10:04:00,2025-06-25 10:04:00
385affd78db545c0ad805f1ef3e91add,58b50a29434c46eb8b1aff313bb922a9,delivered,2025-05-27 08:25:00,2025-06-02 08:25:00
eec5b9e69f13407ab08c80940e785c3c,fed1c68c77554d1da9889fc700de392f,approved,2025-12-25 17:45:00,
e66b39efca2e4281b5db5176a744d9a7,90493fa1aa2941ef962ee0aefe79a83c,approved,2025-07-08 17:36:00,
cdb13d37407e4937ab1b58a79291d020,f1a35044bebd4e46861f841ad69e4376,delivered,2025-09-02 07:12:00,2025-09-06 07:12:00
57089787eaa54f17a7385e1138532124,17560f1cbe73431494f6fe648d4594bb,delivered,2025-01-08 13:39:00,2025-01-15 13:39:00
4be27e4d13db45a999056d195f6d276f,c38a9a6c7ef144ac9c5b823ccb3bd202,delivered,2025-12-08 22:17:00,2025-12-12 22:17:00
17ce7d97c8c84c6fad865c617338d508,c83d961ae1294b46b09c930eca062ee8,shipped,2025-07-05 14:00:00,
4d8d217ca4eb4f4b8decb593a703f92c,352fd93880ce44728374e71d3004e455,shipped,2025-02-05 19:36:00,
afbc2f990794473d97d77f38970897d0,b09afc9a760249a89d27ac0ed7527cab,shipped,2025-08-06 08:14:00,
91a3bd7ea2fd43c8823755e2ff2e855c,d5767deb467942828fba31bcb5252c1b,shipped,2025-04-15 18:55:00,
15fec2b3a3d941649577b75c3706dbca,1b8bfb5b129249869af7d03002c1ac3d,delivered,2025-12-17 15:27:00,2025-12-31 15:27:00
c4b1ff2f14464f8884fff53bce4e20c6,fa6379bcfb7045b4a348e54c6025ac44,canceled,2025-06-20 17:26:00,
32e480588d754e0981af5139291d7232,9e91ae070c80459aa140840aff4afd2d,delivered,2025-09-09 20:08:00,2025-09-23 20:08:00
4b44a334847f4984a722e9057e561080,eb862f1eb8254f1490073fd83bc3b20a,delivered,2025-06-26 08:30:00,2025-06-30 08:30:00
681fd3bd267141b7bef2491c267dc338,3aeba5f4a6a24bb780da2d3aeeb676ff,delivered,2025-12-19 15:29:00,2025-12-30 15:29:00
49738979407a44318298cb938b4ad527,d38d11389b404a0babc5e8826878a0f7,delivered,2025-01-22 17:37:00,2025-02-02 17:37:00
e84fb4337225459f817aacca7ac2f8ae,f45985ee6a164b69896b971a0283db29,approved,2025-05-23 18:06:00,
4b9dad85f33040e2b4dd1f17233c5d79,d5a2aa73c85b437b9afd9db9cd9a9e60,delivered,2025-04-26 18:03:00,2025-05-04 18:03:00
ed1108d0af124adaa77c65110528af23,2fb62b822b2a4f818663959286163559,delivered,2025-05-29 21:46:00,2025-06-10 21:46:00
b625d39999074bd9aa39838cb83c5724,836c707de7a54272a25c5d794c18d424,delivered,2025-12-23 21:19:00,2025-12-25 21:19:00
6c9b808ada254653ac7a6ca8844b1316,77af3420f7d34a84b75e1b6ed28cb7f0,shipped,2025-12-17 11:24:00,
6bc1b5e8ff4247519dc621eb853a4fe2,43196c25f21c4e41b20849c92c758587,delivered,2025-09-17 20:58:00,2025-09-29 20:58:00
4f15cd79c02b4f9194246974c90f6680,2b73a99a9fc74fd1beb832e891684b8a,delivered,2025-08-18 08:06:00,2025-08-20 08:06:00
2a005d40dc644437ae69f4c3df6f68bc,de050fbd717d4c0a86ec5d161ce0b46c,approved,2025-09-18 07:57:00,
1518e95724fd479c9808d8ba8b27bd77,cb4f2c0f861b46a199633c9c5107d2ba,processing,2025-03-16 17:43:00,
8f0b697aa9124fdea03ff24d222c6239,0ca87b66706348b886507ac90a65dce5,delivered,2025-11-15 22:59:00,2025-11-17 22:59:00
62a00f324db8457ca49480179a946d7c,6ca91ae8eefa4b9ab760da7bba955f1b,processing,2025-10-02 09:18:00,
d6a145d1f6be47cb867e4fa41a34baa7,2081996722e64795aae3d1874bda54b6,delivered,2025-11-22 15:24:00,2025-12-04 15:24:00
d7edbd15413e41fb9c07df195740ebd0,955d88268eb84845affd090c1ac2acb3,delivered,2025-12-25 08:11:00,2025-12-31 08:11:00
23a1b0bd2e4042a793b1b2f4bed9b14e,15dfce279a964bdc9928776012cb7b72,delivered,2025-03-15 19:03:00,2025-03-23 19:03:00
ecc4cc18ba0a479892843f9214872684,08f2eafb94bb4bdfb0344b9aea45621e,delivered,2025-10-12 11:50:00,2025-10-25 11:50:00
64571923331b4ef99ab9bba9d0a0d476,1006a0ce50fe46ecb20d80b3fba15556,delivered,2025-03-23 16:52:00,2025-03-27 16:52:00
af14ca1df2c240cfb6ec479d6c567c58,c818b1d47951485698795df705e34df3,delivered,2025-07-30 19:28:00,2025-08-09 19:28:00
a268dbe478e248aea06fa90f92cc23cb,7ce198ca69a845e19061b865625f4042,delivered,2025-12-04 19:30:00,2025-12-11 19:30:00
2173b390040a4233a4425dd8aeb832c2,309d362d5dc5418d9a5d16fde968c388,shipped,2025-07-30 17:37:00,
2d3e7ec20808432f9a32ed8c54d7e5ef,de1a3109ab2c4e978b877a4cb624a79c,shipped,2025-10-12 18:14:00,
f7ee0c0b13104a8d994665893f9307c4,d5a2aa73c85b437b9afd9db9cd9a9e60,delivered,2025-11-25 22:22:00,2025-12-02 22:22:00
e51dc4d51dd3468f9f218b42c2c789cc,8ef52c1fa271444a9fe5b3035d9d3b7b,shipped,2025-02-26 08:49:00,
75d1fc49402e4bc092558b528dec6c3b,dafba80d13af4c51ba74077268d69fa1,shipped,2025-09-04 10:18:00,
d0a085018a8a419aa8fd94470f529154,82e63be08f3c41b695774feeda19086c,delivered,2025-02-28 22:46:00,2025-03-09 22:46:00
70bd99ad73954ccb81188d486c044987,da8032b2053b46e0bc010e1e07324746,approved,2025-04-12 12:30:00,
a06ef679425b4aa899c1f54391bcf511,27be9a3f369841f4b18075c3c88682b0,delivered,2025-08-22 14:28:00,2025-08-26 14:28:00
f364734a15c34f8f856b935ad6a679d9,dcd365e499004e58b90bd778907d9cf1,delivered,2025-08-15 12:10:00,2025-08-23 12:10:00
51a009b93f744de9bc3b3b55782b2571,1dc82ba78e984b71b9d9dfcab3f2e93c,delivered,2025-08-02 08:21:00,2025-08-14 08:21:00
3833f041dc7f47a39e3459fc510e08a0,c7a1f849177c461f8463acd00a55dc38,shipped,2025-07-24 15:03:00,
254a0b9d4b1b4509bacdfcc6538af046,18909b96f1504e1f801f3ffc65ddf65c,shipped,2025-03-10 07:44:00,
db9749dac94f4ac58956951502ceb600,dacdb28173674aab9cc0145e75bda02a,processing,2025-12-11 10:52:00,
b796cbf9089e4adfbfe413a83bcb72e0,52426db13a4c4b5d923c555e5c3519c6,delivered,2025-06-07 16:45:00,2025-06-18 16:45:00
b702162a3f9146e5833f49d430da4ebc,5512d0b0291946f482f5876d6ed8d759,delivered,2025-05-23 08:41:00,2025-05-28 08:41:00
271231891bb049b48e9007c7f06d1aa6,3aaa98f517484addbf11e0ce2a78b9c2,delivered,2025-11-04 09:46:00,2025-11-08 09:46:00
e8591b076efe4bd9b05e4cb6d26e8847,04af739973284785978c4e821f9007c9,shipped,2025-02-07 15:42:00,
a48e83aadb904af7abe408a6a06228f2,fc0f4bc14ef144a6ad8420eb86ab079b,delivered,2025-03-28 08:51:00,2025-04-04 08:51:00
1956e98965564bb09d25c2bfba45aad0,d8cc4922aafe46e28d01b269331cdbad,delivered,2025-05-11 16:47:00,2025-05-25 16:47:00
aff41336454d4ffd80c64b25fcb4ce6f,ac52c00c864d4476b089f908a193abdc,processing,2025-05-09 13:19:00,
c7fc16b00d8d4cdab23ba33d1d06530b,5d1308c33c654b77b1d1a4088283bb42,delivered,2025-03-17 17:03:00,2025-03-19 17:03:00
609ce4d12a7446f69d2bb820c3c78ae8,91459fe4a3ec4356ac0937b5e85b3d5f,approved,2025-07-15 10:02:00,
a72a99d7dc74466bbf1e03045d7f1e41,47e18a6702994b3798c1a92d49cde43d,delivered,2025-04-09 14:44:00,2025-04-23 14:44:00
c2138b95466c4627806d450b3e108ded,5ccfa02784664557bee342a8f86d17ac,delivered,2025-06-05 10:45:00,2025-06-15 10:45:00
bb83bac36b8a485c817007494e305ab5,ef8298f713b640c1b3a20494acf6f8cd,delivered,2025-05-26 10:33:00,2025-05-31 10:33:00
258ba9444f9b44c0bf47bd21f4a569a6,950e33293d4243ada2375343dd8b34d7,processing,2025-03-11 20:03:00,
ed0a560e791f45a694f1fb50efaecbce,4878c65824704caba472521f5432e494,delivered,2025-09-04 08:17:00,2025-09-15 08:17:00
5a9c94b91d5747b1aae14fe63a8baafb,48deebf85cb94e2184af13647c4ed8d3,delivered,2025-03-15 13:25:00,2025-03-26 13:25:00
4577707e27904bc4b3182d1f738a9640,678e6ccdc6b74e7c83cd211048c912b4,delivered,2025-11-26 07:15:00,2025-12-10 07:15:00
a52b882499194c08bb6f96c67bdeb5d6,ce32176982fe4c71aee733ce9ba26bfe,delivered,2025-04-04 13:18:00,2025-04-07 13:18:00
7ed92ca11c3b4ad48ca6541dcb461178,66b9169162e64b28829f263bdad7bf5b,canceled,2025-08-23 10:48:00,
c3d0b2d60c3d429b905bff2cefdb49ac,d1bd18d17a4d4c36b4fb2f445560b53a,shipped,2025-12-12 09:29:00,
71311b5ff9e14b54acc5f580d8c2042d,39fb1a1c54f04ed7b45db31de64ff02d,delivered,2025-03-25 15:20:00,2025-04-05 15:20:00
002539e7f2574b8a82ab3c835ffa58e9,336086d141a148199c4923352542f479,delivered,2025-01-13 09:10:00,2025-01-27 09:10:00
4adccdceb69344138e4891f59a6421bb,9ccea5b3c5d44ce7936cf0903477b26c,approved,2025-09-04 11:53:00,
72afd3c536b6492f820b051103ffbdf4,462a6e2b906d468eb5064f395e0027ce,delivered,2025-10-03 15:58:00,2025-10-05 15:58:00
db1926b70faf4d25bbaccfee8afd6426,897fe0f417ea458b8ae0742f5148a690,delivered,2025-01-18 14:12:00,2025-01-21 14:12:00
a7e3bfdfd6154fccb2de48ebbfa19ede,a48cd6078f0243689106014247053ec6,delivered,2025-02-17 21:07:00,2025-02-26 21:07:00
2b09f1de01d64f729600bc6177112276,5956ce5a96064f60928cf77c18ea0ef5,processing,2025-04-04 17:57:00,
8522095781254d9e87ec2929ba8eca5b,38f9b00b17d54191911b120d8ce84864,canceled,2025-12-22 08:23:00,
1927b92c25aa478b92a75e017d9ea6cf,34972bbf73514a33868f68e302351dc2,delivered,2025-10-12 18:17:00,2025-10-24 18:17:00
ff3f483d5f194930b6fb8707c796f922,cf9615a7f3ed46a483a32054fa83fa41,shipped,2025-06-23 06:18:00,
b8661c19230148fb989e355a02d4850b,e1cf87aa786a46f085182f0b9a319701,delivered,2025-07-18 06:49:00,2025-07-31 06:49:00
cd07f18ee3c64f0789f3ea51855a5b8c,f65bd7188bb941b9bf1e313775dffee1,approved,2025-03-23 22:22:00,
6b72609722a542f8a304d90bceca8f57,4681c32e0f2f469891babb24763f3538,delivered,2025-11-20 21:52:00,2025-11-26 21:52:00
8d9b54f19aa94bccb8eec0c67f7dbac2,44ffed515052456381db28c2240673bf,delivered,2025-11-19 08:33:00,2025-11-28 08:33:00
9811a75291cc4f2ab623d0e49061c851,8d5b1d9f77d24ed3a754cdab80f12f28,processing,2025-02-07 12:58:00,
b97118aded0346418da65096af4f6a7d,b1a5e8e2a2434628ae952575cd4ce2cf,delivered,2025-06-29 15:12:00,2025-07-02 15:12:00
ecf736498e124bb392d3596b689b1c83,a972b495c8ef474da6f3cddd6c1818e8,delivered,2025-03-02 08:44:00,2025-03-06 08:44:00
3ab677f00ded4068859f7172c9d5042b,3af8001384fc47b2971f9f9d40ffecaf,approved,2025-01-27 19:46:00,
3365e0df8e574ed0938f12f43a959434,56e2dac24ccf46ef80f3c051fd4c9027,delivered,2025-09-03 22:50:00,2025-09-08 22:50:00
6b510901a56845469bc8c76efe256c70,4bb868ea29764b3aa12c6e0548b5fb76,shipped,2025-10-18 06:17:00,
4c511ee566a04d5b9c49f855cc5c5e44,d614b913a1b345508671b5801daf6400,delivered,2026-01-01 08:01:00,2026-01-06 08:01:00
2f632ddd8c68409dbe89c9258af1aefe,38871e275c734f0780f65f07441ad5af,shipped,2025-04-26 21:37:00,
8ba43adb557e43dbaed522f1f0654720,83ecd727d30b4d6584f063cda27f73f7,delivered,2025-02-06 22:21:00,2025-02-19 22:21:00
b8dffbb063f84d71ba50b55fda833a27,d587572e0b764618bcc765fa1ebd01ea,delivered,2025-08-25 18:28:00,2025-08-27 18:28:00
fa30a1285a854228b5dac0ebc83906e3,90d95cbbbdf14435ae70f5108db2f995,delivered,2025-01-04 12:48:00,2025-01-06 12:48:00
67f074c59b3d43ff9a1ee25c69036d89,52b2a80660db44889f7612cdc7c25239,processing,2025-09-04 20:27:00,
064f5331ae794162b15f90d9fbd2f3f0,3ca4fcec144f4029b33cacbfebf7edf3,shipped,2025-05-29 06:24:00,
760a54ebed094be28773525decad37c8,d52acc78a3074505aca34572eee50ceb,shipped,2025-07-20 06:02:00,
be0fe04d5e1e4fbb89e73400b65de082,bbf6b044c22143809f94a428c03e4d37,delivered,2025-10-13 19:13:00,2025-10-20 19:13:00
bfe5450bc3f84b5aa36a8de8786ae1ad,b9a36a72858b496da8cf095d466f4d65,delivered,2025-10-13 22:55:00,2025-10-25 22:55:00
935e9e5c88fc48b89a205dc239dc5cce,8bde8e8cc7b2414d8616841538d6e872,delivered,2025-06-07 14:19:00,2025-06-13 14:19:00
5e83bdbf46734dfda3e170a3810792f0,5ccfa02784664557bee342a8f86d17ac,delivered,2025-09-27 10:20:00,2025-10-07 10:20:00
03972baea0e045428c3dc5358ff37055,5dcc0673000d49dcab2145fa25b435bb,delivered,2025-05-06 17:21:00,2025-05-10 17:21:00
02fdf2e205e9437a9b38e60ff96f699f,b9b9346335fa4e1a8770eb69d0959e22,delivered,2025-04-16 13:34:00,2025-04-30 13:34:00
0d8471b9e12647dca867db80cd538173,74538173235449739a34a43d622ad4bc,canceled,2025-07-16 09:31:00,
ad0224d347214b6794464d0d591e79bd,2b7c577564764d4a896671efc0a8ca86,shipped,2025-09-20 07:18:00,
9ab270e6e4d6429e9ac4627d7955158a,95bdde3f652745f8aa636d1372722dc9,delivered,2025-02-14 07:00:00,2025-02-22 07:00:00
a471fdf5855c4a03a037d930ed2b6d34,dec0ddb3aa2346019de4f051834ae41e,delivered,2025-06-11 17:01:00,2025-06-20 17:01:00
71c3cb050a1f4b9595e1a38f80466aef,c648649cbdf249fb8987a007f2a77b5b,delivered,2025-01-03 14:32:00,2025-01-11 14:32:00
dd9ec32d7d5945b4ac5687cdd97f39f0,8bb1125c09cf4b168a1b39125ab4ccc5,delivered,2025-12-04 19:38:00,2025-12-06 19:38:00
9056135a9cbe41ab858e84ceaa0b358c,ef183884ecb341b081e468cc032da19b,approved,2025-05-04 13:35:00,
d556b1a362a74decaacf598a91d65ee1,450020e9825741e08e5019b4d7c4b7b3,processing,2025-01-30 11:03:00,
256ea6cb15ef491893c599439475a856,ca947998ca574fe4b082364b5bd0408c,shipped,2025-03-01 14:38:00,
4b6834e5a7d64285a72d07a5e00c57f3,0632a1d970054ee5b0a04d77224f6b0f,delivered,2025-03-12 09:43:00,2025-03-20 09:43:00
6ca2f9ab708043c79a8059822158f096,c27fef16366c478cb61b421bec9cd279,delivered,2025-01-12 22:53:00,2025-01-23 22:53:00
a5a71aa60895429dbc7b82e9ed93a923,d93ef90f31484eda83af906b4f470825,delivered,2025-04-09 22:53:00,2025-04-21 22:53:00
81c7e1d8a0804db1944c734eeee6b16c,5e453a177ba14d86984cd77ffb0e8838,shipped,2025-05-12 18:38:00,
167cfc00550148ab877a93603d2d0ad2,b078f2618ce24c40b566985ddc344d19,shipped,2025-08-04 09:00:00,
945e4638040145b7b78de565309e327f,4d4d25ba8d13401da23e302a94fd684a,delivered,2025-04-24 13:33:00,2025-05-07 13:33:00
d193b1f73e314a9086e66546803a4e63,7b98739502a34b34b525911e44648ddc,approved,2025-03-17 12:35:00,
4b5ed3ae72e4487e8e2ab02515457be1,4a7f211219744c068c403a3969f81635,shipped,2025-04-04 13:23:00,
0c3ccb6a0b9a4d00b315e9aa679766fe,6a2226e62cd2428889c72cdb2e247144,delivered,2025-06-16 21:08:00,2025-06-25 21:08:00
098b8364544e4e68a62bf7119db40b6a,659360edcb8d4987aa5badc6e2c75af0,delivered,2025-11-10 10:48:00,2025-11-22 10:48:00
dd7bca1e135e4d30a7f8c5d281988ef4,ecd0bde68045474793f2de1d0654d435,delivered,2025-02-03 20:09:00,2025-02-05 20:09:00
de24e78d15934be0b947fcf532a7c4ba,b5fe1deb5ef34efbbff5dca0fa8d59fe,shipped,2025-07-04 20:31:00,
0ffff8910d0448189f2d36fc86ac2c4f,c09c5c544b4340bebcb7eb8a55ccd98b,delivered,2025-08-27 22:30:00,2025-08-30 22:30:00
02164ec6fb36451580a2dd752e913068,55e2b95cb59848fb9bcce7f8b130124a,approved,2025-09-20 14:52:00,
cd11f2bd6877454baaa442c67364a3e6,104b332bce35497797ef26ba791a774e,delivered,2025-09-12 10:00:00,2025-09-14 10:00:00
61ba08c785d042dfaa619111fdbbb71f,d0ebe0e33ee34e2283fc036dbc44e085,shipped,2025-04-19 10:39:00,
e06817ff4f5a47e5a65f7417d38c5955,4f2f6858f9c042e1a00d9aa23a8e070d,delivered,2025-10-16 18:22:00,2025-10-25 18:22:00
fd774b1cedb242b7b10e45e55fa00b55,39fc8981a4e145c89307320c1c0f0120,delivered,2025-10-28 13:25:00,2025-11-06 13:25:00
2f972620333944d7ad2ff524d17e2c1e,71f3374ac1a244428e13075368340cfe,delivered,2025-02-03 21:58:00,2025-02-10 21:58:00
4c94c6a2f47145a1b2155a5532de6741,c7d9c60555c64e7093fe76b46c01f666,delivered,2025-09-26 08:51:00,2025-10-09 08:51:00
906ac95d14824e5598450e7484efe37f,456f1a273ff24f41ae4e1e485dd0518e,shipped,2025-05-12 12:56:00,
6f5d9507a515436882911ea1fb45f5e7,ded97ee490484b919b5f475be28a6a14,delivered,2025-02-15 17:54:00,2025-02-20 17:54:00
ac1f7857cba748ad93f8f16b060520c7,29efedbeb626450eb2f8442e21e25f14,delivered,2025-01-04 06:48:00,2025-01-11 06:48:00
1801341dcfa74e00b11130e1b50c4448,2e3255807db14c7eba2fd26bf9609884,delivered,2025-07-09 12:19:00,2025-07-22 12:19:00
d6a68032bf17490e9731029c28969138,ed3a0dad53c44c719f82f15c1bea6572,delivered,2025-10-12 15:50:00,2025-10-16 15:50:00
b1427af1f6d94d60893274851f5c1d53,d13ad1110af04ec29cd4dffd4c03199c,delivered,2025-02-05 14:58:00,2025-02-08 14:58:00
ef093cad94804d4ca5ff2b82b5e200ec,8603e0419705477684821bb24c0094c6,approved,2025-06-04 12:56:00,
3035d59d23354948aa37f39be5d6a1cc,4b7e19dc4dc249faaea97a10f402c962,delivered,2025-02-20 22:47:00,2025-02-25 22:47:00
9511c56264604b7797433410d94af8f6,56b84bf2b8c74198a711c699d87ce0a7,processing,2025-09-02 22:07:00,
9bb5510a779846a583c2b18e7fb02b37,0bcb3126f24249908dddc6b8333a114d,delivered,2025-07-01 13:41:00,2025-07-08 13:41:00
2ef41098762a4c52866243badb3189f2,56e2031fc0004e8a8b8e9cf51400335d,delivered,2025-07-28 12:48:00,2025-08-09 12:48:00
474724063b0b4634a07776bec50c8484,75c4ead55502466494f1e6d745d32cbc,delivered,2025-04-05 16:36:00,2025-04-16 16:36:00
5ed096ea2b034bb291ff56638b121554,92002c647aab4bbf96c065c634eab84a,delivered,2025-12-15 06:04:00,2025-12-26 06:04:00
991d8375b75a46438165b3572ed1fc9b,e503204963554a75b004898ea2a96b62,approved,2025-06-10 22:05:00,
70ba0fa9d21746f3b5b1d0b87dd152cf,71c634b9fd3148e196cdf4d14d754a3d,shipped,2025-05-29 13:45:00,
a0521aacfa0340c994132a9739d51499,62144072332a47d0bdc7ab8d300a0de7,delivered,2025-06-07 17:31:00,2025-06-20 17:31:00
c8111d624d1e4582b27fee71988a550f,e4007c984801415288ba5aa6fe71327e,processing,2025-06-09 11:20:00,
0d05ea6ef9c142319d9cab653a0dffda,b7eb0516591648efa48f6850420d101c,delivered,2025-02-08 11:09:00,2025-02-18 11:09:00
e356e0ff87d849978872b8b224ac6223,c648649cbdf249fb8987a007f2a77b5b,processing,2025-06-20 10:37:00,
f1d4e42cf1ab4db586747c9a7b8a9afd,0a666d7f061d4c02920e0f851cbb3bb3,delivered,2025-11-19 22:10:00,2025-11-22 22:10:00
56bc095688b54e98bf7b46fb49601f2d,ff5a2f7f175a445c9aade6a10da4305c,delivered,2025-10-03 18:35:00,2025-10-17 18:35:00
11064d981ce94388a7a482675878de7f,d0e4186f6812408c85a10ccec30cb3e9,delivered,2025-12-16 07:02:00,2025-12-29 07:02:00
8b93a3e420544f3ba30fde33524a285c,3c067e2578e1423d856fa3dd12d863c1,delivered,2025-11-02 07:04:00,2025-11-07 07:04:00
aec706c951c94d61b432322944cf26f2,6911e8eb505d496cb024603113c8c6e1,shipped,2025-11-24 17:54:00,
c07f3dcb87cd456d9dbe592dcffa18b8,222e9a245608491da496b733fcef90c2,delivered,2025-06-05 15:51:00,2025-06-08 15:51:00
559df55f2d6342939baa60d796b10d36,08163fcff9214d8d8220a238356721a8,delivered,2025-03-18 14:48:00,2025-03-23 14:48:00
db31eefae68144e9b95da596cfa48a4f,da8032b2053b46e0bc010e1e07324746,delivered,2025-06-23 16:32:00,2025-07-03 16:32:00
d54d42cff9374d249cf3b493faa8fad1,b0a5a130b14d4b8ba0da732dfaf82668,delivered,2025-06-16 20:13:00,2025-06-27 20:13:00
440bd1e2eec24fa095dbcadff5f90cdd,d469967b5e7241519f3aa4e3e41ee2f8,shipped,2025-05-17 11:40:00,
bc47218db15143388c36fb5b87916f24,42b2ac886d2b49119a5ae687e45b5514,delivered,2025-07-03 17:02:00,2025-07-07 17:02:00
bc489ffe1112426b8f78b99f704f3e04,d95327b899b74461b4027612860b9916,delivered,2025-07-11 09:17:00,2025-07-25 09:17:00
535d1ebd88bf4eadb2e8ca10a407a2b9,13f194b1e6c54cd3a3be87c490974b5e,canceled,2025-05-02 16:13:00,
95f0e8038ebb45d3ab10a33ad917eb44,4578f9713ad74d84b54c222d252043e8,processing,2025-11-01 16:26:00,
81275730df8442218c51b0a2fcb43e7f,17ab532a8fd44758b1bd98c0818ab57d,processing,2025-08-27 11:00:00,
3c61a31e83c84ea59bb3eed0ae9221bb,59ab5ee42d234095b47465365861a051,delivered,2025-08-11 21:39:00,2025-08-21 21:39:00
252e39c3715648c7a5adc349101a4510,2e003539b7814e0da98b1b85e09d86e7,delivered,2025-04-15 21:12:00,2025-04-23 21:12:00
2a5199601d8448058939d0986cf552b5,d469967b5e7241519f3aa4e3e41ee2f8,approved,2025-01-25 09:22:00,
447fd3e092a341848a74c659fd1d33b4,28ebcb3c28434594b68c1a41d3663573,delivered,2025-09-05 12:29:00,2025-09-11 12:29:00
d004f33f77794b05acc7fc496e9088c8,0c0cd63d8c7b4f828c34a5e1fa93f33a,delivered,2025-02-17 09:34:00,2025-02-23 09:34:00
712bc5085cff45ea846d478c2d0edad3,4104b0bc4fbf4249a0e8890d10b708a2,delivered,2025-10-01 06:22:00,2025-10-05 06:22:00
111fd59bbec042568c1bedc41ae6cfb0,a28e5414d6ca4ee9978582c6f0dae585,delivered,2025-05-26 15:03:00,2025-06-06 15:03:00
0826d924301544e0833912d048e1d69a,35ecb8bed5134800bc68dd9ccf905ec5,delivered,2025-03-27 16:51:00,2025-04-03 16:51:00
ade99c4de1d9451797e6b79c62a037bf,40a7e546fbca4bfeb4796c59c92396bc,delivered,2025-03-20 16:55:00,2025-03-29 16:55:00
815422fdca7448a4b2b7f6d30bf1df94,205f062a2a524586ab30ac043fcfceb8,canceled,2025-04-19 06:11:00,
5b7cd4aeded54832a53e9fff1b5d557e,e4050819308b45a2baff0de65d4a7c4f,approved,2025-01-16 13:28:00,
595154b222514882b4accf7a2e0299a5,4ce342b56b5147edb169c673be3c91b6,approved,2025-06-27 15:02:00,
f00b89a6175d48a8a03cc91500b014cc,3f41b07ef5ae4f31adcb32449fa1f078,shipped,2025-04-13 14:49:00,
c6ce08046a5a4d39afe1482bf1a70a61,b3682a067c22475caf2996e03b3d053f,processing,2025-02-19 19:17:00,
2c9424a6fcbf4e91b65b56932f97a3ac,d1a534fc39544561be3704d41a00569c,delivered,2025-07-04 07:52:00,2025-07-17 07:52:00
f5feb972153140c99b803a9ab904df2b,95d5654486e647b0beb561fdc68a90ad,approved,2025-11-16 13:12:00,
9fd261fa5bd043f2837cb5cf238a5224,1fd6f52d250d490a8b4d0205c85d3457,delivered,2025-10-02 18:22:00,2025-10-12 18:22:00
76ef3797c2ce4ce3b734b59abd48c3f5,cab012fc6fc946f8b7279f103bf38415,delivered,2025-03-08 08:52:00,2025-03-21 08:52:00
88ac6cbe4f484e30aa34d09ad52aa888,77cd6cdcca7b445f9d9cf6c4f652915d,delivered,2025-05-14 09:36:00,2025-05-28 09:36:00
4a99c12df02f40ac99a1686c37b364f5,01ee180eecc041a08bbb98e764401ca1,delivered,2025-03-27 06:50:00,2025-04-10 06:50:00
f997f87d8ab24e77aae020f216aab49f,ff9c4fc0a2de4ac492599794aec8006f,approved,2025-02-04 17:10:00,
07db0542f6f4498d8152b0b583dfd68f,919f3264aae84d609423fc0062e2680b,delivered,2025-01-16 08:38:00,2025-01-30 08:38:00
