order_id,order_item_id,product_id,seller_id,price,freight_value
67235df03c9d4ee2b9640bb9dfb74623,2,b15e5f2bb4914be3b6147b486a716d68,9fca4e3eab2f4627,22.24,7.58
0d4847fb9f494473845573e02e0e4604,1,e48105b19e8945b99d485e3391577836,9baa514fc19b4d23,12.11,7.62
0d4847fb9f494473845573e02e0e4604,2,f92347fad9ef4b448a4732137fdb43c3,bf0d9b2c0a114e81,14.16,6.03
1c53df8ba7d04cdca0b24d9b0bf2a57d,1,5989ac144b5645c09024f844d94ccd5a,236df61af7524226,31.92,1.36
8e9a495e127040c7a3d8a8755b91b6cc,1,bffc2c50d0af45058d25a3413de847e4,0919ec1d37c74dae,20.37,2.03
f3f78d025b5b4f24a1215d531952b516,1,7e25357c8a434a4dabaa8de1aaad3117,64343214a146414b,20.26,4.67
f3f78d025b5b4f24a1215d531952b516,2,d5db9e51b3814ea7beb821b0c388efbf,f0b540b27be744d1,8.63,2.01
f3f78d025b5b4f24a1215d531952b516,3,795336c28acb4bf7a2f99e487981c5a8,837791c0dc8f44f3,8.79,1.1
e6b76287465a425b904270df9efbd6c7,1,1e4d134eda8044539c7a8dc78eca57f0,e195dade2edc4950,28.11,7.91
e6b76287465a425b904270df9efbd6c7,2,dc320821076746209a402290ab1d41a1,42be438e29d941bf,18.56,1.34
e6b76287465a425b904270df9efbd6c7,3,738201d2a6734ee1a9dff1fdf2416de4,9ab145c4b9384416,24.37,2.13
b5b9521d976343d7bda82c17eaa3bf1b,1,275ff9f9f52f4c06add7123ba5c6d298,4d8f9eec084642d2,24.73,5.45
b5b9521d976343d7bda82c17eaa3bf1b,2,135d430896f44df5a8585e5e5efb9bda,b153c0d66f2a4eb8,7.25,2.04
e3d41c404b4a4efca8c19ba2ec3b7564,1,9a8cb9b609854b39aa849dab606fb25d,03471f1b7da342d9,5.01,2.15
6c7d28e4aa9a425984e1cfbc1f79c141,1,ccd09156db9b4396b80fa0e945b16468,fa2993f599fd4bd1,16.3,3.62
213ed5ba4c51433eab1534478cde8811,1,8ce535a75415424c84f4ee93c4e09bb1,51f9799f7572453f,19.63,4.31
0e84f7c45e3248308fedcae52158a3cc,1,41d4b87159c84c57a4f57de8f42da146,97cfaae057ed4bb4,31.53,4.34
ac7408f49517471b997886a5c9ede257,1,538b27ba1d7c4ba797e4024e8dfd830e,2aba4647b13b4ed4,25.16,4.55
ac7408f49517471b997886a5c9ede257,2,6eb60902745b4cf1a7f2690bcb61daa8,525d8d125225426d,24.01,8.0
437bc5cc2f7e45508683a5280150e5e3,1,b0d5c3af1ee9484286bf5108545c57fb,7c213a2fb9424edb,30.89,3.79
b11c72fa8ce041359d24aabb7916b729,1,65dd0e85682448f98d19c7e1b443d1e9,2f81b79e7a6c46cb,30.91,6.48
b11c72fa8ce041359d24aabb7916b729,2,73c927f1f14d4a6f8eee93bc0e7a8cc0,62dccc7e323443b2,31.99,5.3
62d2639ee4284de28c5f3f52a7452768,1,6cf283d1727c4a628fe0137b2f7a20c7,de531528db7e4390,29.9,7.25
62d2639ee4284de28c5f3f52a7452768,2,787ed89671824fb0b1350eddedb7d66c,9b519501ae7649b0,6.12,7.97
b9bcf7f26eb94afcbd13f2355d193170,1,1f35494750db470caa54754eda815aed,79820b905c0049c6,10.05,4.18
b9bcf7f26eb94afcbd13f2355d193170,2,284661fde6e24765bfeed51d75092a07,017edb12f25d451b,27.85,5.25
710a4eecad8a4c219e22aa0800c80baa,1,61f4cfff131441c6b6bba52941b78fe5,b1ebacb19da041a5,15.57,2.48
38ed64a8807a4bf7a8d17bd0c0dfb76c,1,7997ab7a5bcc4c42b73b546277d3878b,b9ea0252ca5742ea,24.14,6.4
45cb8cdee94342358bb845c3449aae87,1,84b1170433d3445db45cc4ad4b9621e4,14f086ec461f4f7d,28.41,3.58
45cb8cdee94342358bb845c3449aae87,2,a9a1645bb859462b90c68b27851894f7,1a0a0ce3d5a843c0,28.86,4.18
45cb8cdee94342358bb845c3449aae87,3,ad5bcdac980b4b79be434d25b615fd7f,5b920570347a4ea5,6.68,5.02
9a103674c8d64308b8fe241a9ec3a904,1,54f6d43a22504918945c36db3c845e4b,3511f532553e4b9d,23.78,2.76
592631d13b3d4e61b54396cbf68779dd,1,1a019156f8934c76970c2b3f51278e85,cff62366358d428d,5.66,2.89
7e6d328d07354dafb85f055b127bb8a6,1,e8c0b5d24ee348d78719643d05d06a6d,201a6df449324342,34.36,3.42
81a9903dc0914802a729641d2874ea7f,1,4597b47e587c4489a9eeca75a4d5b645,eb9535a5659b46d0,17.73,7.37
8e2d8c226e254062bbd2194d66202723,1,5b252243fa9b465aa9173e93bd66b41a,5c7e691002154149,34.91,7.17
9edf1c68aba14dd1b301c5e21a5ee0ee,1,c0a4abd739df44c5978ba8f11422119d,6961198d88694f52,20.22,1.69
9edf1c68aba14dd1b301c5e21a5ee0ee,2,e6943968009b4e8587d13b053c7732d7,a1264cc461c74299,18.33,5.49
9edf1c68aba14dd1b301c5e21a5ee0ee,3,6c4d1f3e7d724a78bf22776a208c4670,a77953005d014310,29.2,6.32
bb32fc5f66704d258691468a5b7fd7aa,1,68e80407b4f445d8ae632298cc83bc01,f11586aebd0740b4,2.81,4.68
9b9df268c67144ee95aac4c87037126e,1,7a3be2f79b8d4d5eb4d7a5e8b2b62167,54d2b51d4a6440df,19.36,6.98
9b9df268c67144ee95aac4c87037126e,2,832ac4124c0049e9947d80f637eccaab,7bc138bbdf8a4c3f,34.43,1.25
9b9df268c67144ee95aac4c87037126e,3,c208f57556d64f8f83634a2f775edb11,481cc05f0be64235,23.18,7.75
6f79e1d347f643e886a1f4fb404e2db7,1,426fc21562a64b5ebfac167ef6d93a5a,8f1d4e6259024abb,20.03,4.74
6f79e1d347f643e886a1f4fb404e2db7,2,73810fc73a384c99a0ae5290da04fa00,d91b817b8d2b4338,33.05,1.46
a9ad94cdb34b47be8125a2e094c86aa7,1,1fd008ebf98743a18fc07f09282b8dca,0702af20717e479e,2.71,6.92
5f8b5aa583d545b0aca805d2e90bbc89,1,63cb306b31c043c2b0e9510b8b185b50,45f79e64790642f7,30.97,7.35
5f8b5aa583d545b0aca805d2e90bbc89,2,dc4808a17e254b079e90c910546b87ef,aa0f3383e36d4db4,24.45,7.97
46859e17be0d43938420b9454f72e379,1,8de867705827452180c11f4ac932754f,e2eb52861fca4d07,18.1,2.75
99ac6e91fff341bcbbc941969dad799d,1,245167d9015342fabdba49403173ba23,327d558414ec4ebe,26.88,7.37
ae18e9fd02084d03b482de00aead1a6f,1,ef5f8e855d004dbaac5e56157c7092a1,0be974c6a8564fe2,4.83,7.06
ae18e9fd02084d03b482de00aead1a6f,2,a2cad2f8553e4915b8964754d09650fd,9ee364c20cce4e45,21.37,3.76
ae18e9fd02084d03b482de00aead1a6f,3,780fc7223be5485597b3c38487762b9b,f3dac31837a14560,21.26,3.01
4962ecfbff08404d8e919bc9eb398dd4,1,ec4facd2962748ca93d619f20c0ee800,58f663f2e44a4dd0,27.65,2.26
4962ecfbff08404d8e919bc9eb398dd4,2,21c1b1908f0044d993ae0dbcdd8cb6f8,c85912d4dcaa48b0,30.21,2.39
ef13732dbb1f4847baa55e2019d24d7d,1,096d3f2d050d42c998b4c12491f27987,7e6ce2ccaaec47ed,32.92,2.98
ef13732dbb1f4847baa55e2019d24d7d,2,76204f0fd48c47c4ade53909f3ba5254,71209dadaf5e4f89,19.68,1.85
ef13732dbb1f4847baa55e2019d24d7d,3,a9d4bb5c04ab413995c22a6ea6cbc948,950e5ddf496b49ec,18.02,2.16
c5f84d68353e43d9b77fc953334c8c73,1,fe1f6474ced3451786a167cc7cb07419,82164021d5854085,17.32,6.18
c6abb03e8af541378373c52129b232a8,1,83441bc343c247268274af1e048bf14d,ded107fa000c4ed2,4.71,3.22
86d8514fa96146b8ab5e93f298cb2f2a,1,ca187db0bd0d461d9a489ebddd352a86,1c005a3d733f421e,30.89,3.85
86d8514fa96146b8ab5e93f298cb2f2a,2,7c95effefe6c4e99a1f7c5924305bfb7,d89335f844f144dc,14.69,1.73
86d8514fa96146b8ab5e93f298cb2f2a,3,af35bb36034f415fa6177d1a8e8258cd,7ecd9d11fb51441b,24.65,2.66
5d5ddb8407964a8c974f76946b0d4843,1,58879e2825af442096db15a0b1ee7589,91aca40cc3f14fbf,21.56,1.57
c8e5bbb9e36647e4ae8a9a540d010804,1,e82648fb63724e528ea390dde38f42e4,996bca48562d4a10,20.18,7.65
945935b8efaa472e8e9566f3baa0d70e,1,6bed682d8ccd4fb9ba8a095f709dcab6,1e9ab025841340c6,25.85,2.58
945935b8efaa472e8e9566f3baa0d70e,2,d6307f6e9ed64d62b8335d2301b2ec0b,a1fd375c8ad4434b,3.87,6.2
c618feefdcbb4b409260c3b43230b98d,1,42940da7df174e47a3f9ebeb451731b9,09b5dddef63b4fb1,5.21,2.16
abaca5b605744087b224a145911df020,1,abd03d4026af46a4a727d92328bc1967,789890f78a194c35,24.41,7.4
fc7e33328f6043a1a10376734dd12ea6,1,8c2fe7e1441c41948cc3defed4b902af,43a98b595e684a61,8.32,4.54
fc7e33328f6043a1a10376734dd12ea6,2,d1c4ef852e2c473a8d3e288560af1184,e546c8ab778044a2,21.15,5.8
4e505e1af4c7467985e812a78ebea71c,1,461474389f1f4a9a8be639b6b945ab62,2bbcf2f64f0b4aef,29.64,4.4
36969870f35e4a45817fcb82968e41e6,1,ed320941aa144a0b8711c3e697fe0f2e,1a3856531eb541c8,32.46,4.37
36969870f35e4a45817fcb82968e41e6,2,6e46801cef784f23a247632503460581,b2d886479b394cfa,9.81,2.19
36969870f35e4a45817fcb82968e41e6,3,078dee8513424c87b67bfd9c5b96c2fc,22dc098023d644dd,33.82,1.39
4660e8bc9ad24fadaf1cd9d46524bfb9,1,277f9f204f5f4ff79c54e7fd28717196,1314f0f25b6347ca,19.69,3.13
4660e8bc9ad24fadaf1cd9d46524bfb9,2,2f5c9d328f8842aabccad4cbb70eb9c8,22f41896019847aa,18.92,4.91
4660e8bc9ad24fadaf1cd9d46524bfb9,3,aeb61296c4974ee88f909a1565bc9b5b,4796159d181e432d,20.65,7.15
0bfdc4b7ad53465084ebbb8a62bc5153,1,5b81425671564aa6a9df74ef666278bc,e6cb96015e0d40be,19.84,5.66
0bfdc4b7ad53465084ebbb8a62bc5153,2,5207b5effa1f4bfc9d587174239f4dc6,730f3aada18749af,18.03,2.44
212e69f6d150442dae0a772c15605321,1,509dc34a86e748d3bd872962ee29e5c5,1c601339145c4836,23.41,3.95
212e69f6d150442dae0a772c15605321,2,389c65cfb73645a5a47db436ef938a38,52111ffbde974d00,28.78,2.33
212e69f6d150442dae0a772c15605321,3,9820edb35b044cf78fa9a5d5395d45f1,94d48db02fb548da,20.27,2.03
334b93ba94564bba9e5de3196b196e87,1,2ffef18810f94079aa905cd32350a2f4,3a43acf1230346b5,4.23,2.52
1cfeee538cd149828dadc6cb3be5f389,1,f6daf18d471146d09b1076b4ed1db76d,60ed6078c53f4be8,1.59,2.15
18455f0a98754dacb87aaabeab759efb,1,65a431487459474f8703013e84b291fe,dccea1c74cc74815,4.18,3.89
18455f0a98754dacb87aaabeab759efb,2,7c5e75e88b9248ac8294508eb3901c60,504590817bed4057,18.19,4.9
6857ebf9075241539fc8db4427284192,1,26e3bf6236264b78812fd8cf676ddfec,ea95ab1709db41ed,28.04,2.59
30ca885bb9a44d958951c0ca7c471ed5,1,7631b1d42d5f4861b35b297602bc6c2a,5652f3fe56514761,22.08,6.74
ca615879c1544f308bbe6a716b0753eb,1,54acade3138a449988f0b18595d4198a,f96d7bb8754e4e82,14.36,7.1
ca615879c1544f308bbe6a716b0753eb,2,a920a6426af84f02b49e2d87dac5180a,d32c77c70a4a44ce,14.37,5.25
6129723eecb940c5bb7e69b600b3bdda,1,336a5490dd2a4469bc911164c230e7aa,752dd666ce7843c7,3.21,2.72
079fe56d3fd64d579ac95c87ef6e8ae4,1,af4d50a70f544d83b5b0dfa6f56728a8,4d382404c9bb4a9f,19.12,1.13
1a17f53966134027886fb182ab271db1,1,d935c1c22eca4de888ce73ed228b333b,819411272fa1458a,7.81,5.34
1a17f53966134027886fb182ab271db1,2,f24e741c18a6432eb1295fb75efb0594,aec1d7b7ea424161,12.92,5.27
b999519c5dd2470481de316e65f8e71f,1,be4e8bcca8384123b9f0b7e9f24b0474,eece8dda9c1541b7,22.53,2.85
e48885cd7ca543c59eb2901602eb0729,1,2cc75fdd5dbf44d2aadde6902988bc7d,449a7640e3b846b4,34.51,5.51
e48885cd7ca543c59eb2901602eb0729,2,c46062ede9424b8ca8fab48575944f56,c9ba5848fe0a419f,24.72,4.95
9342e57c687940acb28f79cb30ee4083,1,b9be757a364f4f8da799d897feaa54ed,dc1971f2c1a84a26,16.4,3.25
4faa1a2ea76d4876983e3be9d9e3cf54,1,1cec447d53654f58b80f502be6c69b0b,8b11e890ac1d45d1,28.22,1.4
4faa1a2ea76d4876983e3be9d9e3cf54,2,fdb275cd91e04644b36a016fa0a03f2d,c73652f45bcc40e3,33.51,3.15
8bd4e338d6a4454387b284f5e3cf4b07,1,e732c4ed991546878b5fd8f53d0614e3,ca2d88f8ed804be2,5.82,2.84
9634b44b14b14f1492ef384ab0733a60,1,5a935908272e45468819c2a75810dad7,2dd71b292e7d4332,24.11,5.24
ac151265ca1048bebb0e3a3524d3792f,1,9b89a68fbc2549bf8cd33879320003bf,b49ba27c28bf4e2f,15.51,3.84
ac151265ca1048bebb0e3a3524d3792f,2,20c8ade44164447992ed204528f90737,d5d6560a3e744ff7,20.51,2.61
ac151265ca1048bebb0e3a3524d3792f,3,c2a9612961004693908a9cb5e99d988f,2fc0ab72931f43e2,25.42,6.44
ef627f1322b44518a216993237facdde,1,cd89c6171d10482aae532f9c2b831936,647dbe8ab2334340,28.18,5.81
ef627f1322b44518a216993237facdde,2,02ea9794cbcc4810a22e14f814d347cd,f6853863448647d6,12.03,1.02
db1004c303fe4032a2cdbff03195294f,1,5964d379b95b4ecb89870bc29e8f3bb4,6832733211f94991,26.91,4.89
db1004c303fe4032a2cdbff03195294f,2,8786a037ee484080beff96a6521fd0ea,414a26155d9b4f00,34.1,2.4
db1004c303fe4032a2cdbff03195294f,3,641cfb0f7e6949ce9657ec2f4c13aded,217c17bfd0e5487b,23.68,1.48
73c0a796c8ef437c97a1bf06dbf5c0b8,1,4e1e2dc3d61c4761be421b35ae28411a,2735881684414064,8.92,5.47
5b789064dca64309baff0b3821189fb1,1,bd1c491bf6214f1484ce1e3d30ac1d41,ffdb4a8584784a1d,6.62,5.54
1ee41b12e2ed40cb8aca543a034331d8,1,fc71fec44b3d4ab6b774198dca93c75e,d8c24f64d66344e0,17.45,2.03
0e1778013aa24f93afbd4e1541979220,1,3ea0e84278b943f59877e1bd1bf4791c,ce3ee665db2a4d6e,15.79,7.0
b16a58ea85024349bcf08880f7d69e70,1,5f2d23120600477e9c0b9f7d26fb8965,3bc8589776514ae3,26.75,1.2
b16a58ea85024349bcf08880f7d69e70,2,e0e86765ea3e4b7899309f1ed145d48c,e42ed0a89f0d43ec,31.35,4.79
b16a58ea85024349bcf08880f7d69e70,3,ce034e4f8eef4a74a9fc5bf6042c72c2,816b4080fbdd4b3e,1.5,3.83
69485353323e4bebbb4cef67560bccc4,1,34a15580072b4776870d79d3a28b6b69,6edd498eb0c24d3b,6.88,3.49
69485353323e4bebbb4cef67560bccc4,2,e89f3284db114468b7d1aab4db49ffc4,8375f8ebdbe34be1,16.99,2.72
68352402661c481dac02cb80c0acb1d2,1,9028bced2fde48768af87152c737d18b,cfb6cf42a576499c,5.13,4.15
a6b2ab2106a24ec1b5f66349177b2d56,1,d0eb070475a144e380bcd48b2d1e7d0f,d66f62f5c3bb4066,27.27,6.78
a6b2ab2106a24ec1b5f66349177b2d56,2,3b6feec291d641019ad0de8d5e5928bc,6633a67f31bc46bd,6.55,7.74
2be1de405a3f4346bd08f0b956f4de0a,1,0ed0d5874e774341953fcd6603be5d50,9309a9b0dec945d2,3.63,1.27
f2ad682731d54a5b8e8b4cf378ca82f8,1,00d1949e56e742bbbf54c47cf884929c,74a513c46a1640c2,28.76,2.83
f2ad682731d54a5b8e8b4cf378ca82f8,2,150f96fab40647f398e57f0387de278a,1fd882a85e824d65,17.86,1.59
d1d2019657da4dd09153ce3309efcd68,1,33f1f519699948fbbe40c94afe713be3,cb7d5f3b3ef243fd,8.51,2.94
d1d2019657da4dd09153ce3309efcd68,2,8b75f5f0f66647509b284b1cdf91207d,5bb390d180de4754,28.29,4.06
d1d2019657da4dd09153ce3309efcd68,3,3a69126126964b5ea8896bf035e5bc8e,0120a615c3e24d59,33.65,5.24
f824f957fd894bd5894cc3ba6cf2ef37,1,9eaa1f974e7a47e1be8a48d49e3921aa,988e685160104b92,19.01,3.28
cb68df5620224e41ad4b646f401ced88,1,7c4e3affdb924d6387393d0cec422f5c,5709bcb4fc5b4061,31.13,1.61
897976f8aa794bfa905b8581229b15aa,1,55483f630ec2423ea9090fd1ca0ac38b,2aa6b4d751cb40f5,19.0,1.57
897976f8aa794bfa905b8581229b15aa,2,10fb9a62bc0643e49ccd0f5c140ae356,fc6686b6161e4f51,17.71,7.65
e02d40a566e246bcba1c51a6c146f7a9,1,1389cef76195488683f7c3d9aa24ba1d,ce21647e36314d27,14.66,2.3
e02d40a566e246bcba1c51a6c146f7a9,2,004ed0ac79ae4392b3e87f3afc0c03c4,0a90183d9f664e03,33.07,2.04
c7d6976711c34f06844ca21646396a44,1,155aebc2481b456fb898266225dfd8fc,6765e12d9cd54e28,5.96,7.74
814337f891974dd2be33c96dc967e6ae,1,525ec7b8ba0c4c57ad2c12e8db593f12,aa7b7628d2704fa9,30.95,6.45
a7b23772f4e5480da4c8c87ff5ba9440,1,b34fbe33704342469d3a7a865a4349be,986f9aae02f64242,26.53,6.03
a7b23772f4e5480da4c8c87ff5ba9440,2,bb3418edc45747f89bda16ce3f0f5d6e,e32036b01a434788,27.97,7.42
f103cb1c3e084322bc1e670eb06712ba,1,4df2e3cca20d4a4487f54106e42d8714,f5374fc396aa4167,9.68,3.01
56d043ca66be45d5a40a9da8e3378748,1,210d2cf721a443d88d8edc35bbba4f9e,a34fa12991e84aff,14.85,1.96
56d043ca66be45d5a40a9da8e3378748,2,f58966aa55af4dd98bf65abade1047d1,2f108413735e4b22,8.21,4.04
95588b71bfe74b9680c9062ded72f0a7,1,711e1c7ee3a040518224de2c770213c1,35d4826307b1445f,33.61,3.68
95588b71bfe74b9680c9062ded72f0a7,2,686ffce351904ee59c8ee3f248d429bd,1356c803d29d4030,19.27,7.97
f085d048c0164db2be51a3581150e351,1,a8a6293839704347b2589d4e7a009892,69003bc202c64324,17.37,1.01
f085d048c0164db2be51a3581150e351,2,853595bee32c4065bc8bfeceda6b0cf3,c128cdd9ec374fef,28.32,3.86
f085d048c0164db2be51a3581150e351,3,5286e13dd61d44f98ca177cae686b36f,52b69c28cfa442c4,23.8,5.55
f085d048c0164db2be51a3581150e351,4,e0141b7524614af18b371f09f6a4c8c9,dcfa7b0488a04cbf,32.48,6.11
9aa0ba274be6494e9101052a8ee4d642,1,a54686d46ec24c30b04a4fb1af6cad3a,8624417d83c9484e,25.7,3.95
d69b40ae5eee42889935d77a7765ee7b,1,699f7b8d74c640b7a0cdb97aece68304,abc3f90d2d994ecf,33.17,1.32
d69b40ae5eee42889935d77a7765ee7b,2,f3d64c60f51240f9909fb132654a6019,d1471979cb784260,31.02,6.71
2105d7b2d8fc427882e1815b01a5ea03,1,870e4d37c2a14c268c6a94c009da5763,d8cb6070b11345c4,25.12,2.9
989d91611f4a4473ac091dfc3a6e5e03,1,1f4070aef64544beb8797c6f00f626bd,5f22cbbc3b0f4f5a,28.36,2.81
989d91611f4a4473ac091dfc3a6e5e03,2,8fae3c0174ca439da5e18b355a3d54ca,6bd6aa137f594be8,19.26,7.66
b919cda6d05d42b6bccfe510c1f44415,1,cb5bc6ecee5a46afac998d924af1ec5a,feac9698bfaa4324,19.59,3.67
b919cda6d05d42b6bccfe510c1f44415,2,b9e0eb6ef7d74ce4a91b8684bdf60681,99fb82db1d554706,25.15,5.84
5c99bc2000504ad7810eae127dba739d,1,edd0a2321a4e4192b73f495b15b52e3d,388c1a265076462b,11.72,6.98
2fc8d759bc874e0d8cdf2c9a431fc2f3,1,bb3231b8ebc84c8a982e8b57c92a03d3,fd3b0f352af94117,33.38,2.27
d33a0c3669e84c97862064c427db5643,1,feadaa221af2405bacddf27565c44971,f83fec4f36224065,2.18,1.54
80dd2c06dbf049b88f88f1f0cd4f1541,1,64c1adc1127f4a4b8bfbef6571756485,58a57b1d18e94c33,12.36,6.71
80dd2c06dbf049b88f88f1f0cd4f1541,2,6fa2690a2519447d8b876689b31ae9ac,67920db8edc746b6,13.64,3.44
134a15db330145cfa791c6d52bc9f035,1,0a26ae91c9e84cd58a1a5843cc0f3def,e5161ee2a1df4b75,33.14,4.87
8e377505c2b84f08bd6aebfad396e3f1,1,c031b5172b70473faa7382e26dab227d,f7d29cf61e554e7a,28.87,2.65
c2a9e0312f7c4502a0d6f1d26f05a2c2,1,5e252ffc1d71407dbfe54b0bc3a99a2c,367b55ff2fb0447f,3.18,1.0
6074c5de7f99458e98758a36164e4e3e,1,0d0fb000b33d4fad82bdfa650c6a9278,ccff5276c8ef4981,13.06,2.76
6074c5de7f99458e98758a36164e4e3e,2,3a15da28c59a4c989da4886b3fff4b1a,b702d2a3e90b4b6c,34.7,3.69
6074c5de7f99458e98758a36164e4e3e,3,20fc30fa74864dc7857c6d842f3d3f29,dac20b4165154b85,27.35,6.72
5fff9889ff21455a9251dd4533a9ffc4,1,dfe4d98841d74cf99b6e34b8668bb7d6,028a1a7eebdc4796,12.42,2.28
4c46ec4b91bc48da814ffc1f5510b1ad,1,64406a42ec2f48de8791d3be30d63279,57f7bc017bbf4f32,20.84,6.2
bfa8e61caaae4c23b4898704d7297c7a,1,99fdf6d64b694ceca89337d060fa4982,9f2141ab2cfc4e2d,32.4,5.83
b17b42f315f64aa6a48c4e19e97fd163,1,1f9979431c604459818f15dc4cb0a9ef,1a0057a7ec774b21,23.02,7.35
b17b42f315f64aa6a48c4e19e97fd163,2,e33193a8744a49b694a265e707ad4e2c,6cf43e7f818d4fa6,5.99,1.31
b17b42f315f64aa6a48c4e19e97fd163,3,c65d76c6ca24415ea7456a8aff457354,dca86cf6118e4a50,14.1,1.29
2acafef74326461ea7982e3446f7f119,1,27b14727d8ac4e898d07a54c426c1a97,297cafafd0ab4d66,31.99,2.18
2acafef74326461ea7982e3446f7f119,2,7ac4a3e3f7174607abca7a12c220b115,a3f44c8f49a64e29,12.11,7.13
22474884c2ca4d95a797405b10fd283d,1,58b35728302640b1be9d0af871e89174,b56e420e479a408c,9.17,5.51
22474884c2ca4d95a797405b10fd283d,2,9422087e245540a2b03854c0a16bf40d,fe479130295c41a6,17.55,5.65
22474884c2ca4d95a797405b10fd283d,3,9021900595f042dba3bda82638197479,073b836a8c8a419e,5.93,6.66
743958b5bfa545adaf6eb35792c4bf1e,1,68786725ac974f74ba6f69c019fb4dbc,23d2ee0942354692,21.85,7.6
270c42eb4de244a38e7af2b013c7d128,1,ec10cd21148f46b5be543128c844151b,7bff9615931c4298,24.66,4.45
c4ced66bb19d4022adc51f1d75f49547,1,75a84c3d9b9043e9b79aebd2cca1ae45,2772cb110166497d,33.74,5.58
c4ced66bb19d4022adc51f1d75f49547,2,eed8279ac018443792abf5b762c62d53,94537dccc9b24b48,33.5,5.21
9661c5e316c24952b23bf5238201ac6c,1,dfdfb58f2dc746c2aa5985cddcb7e932,be49846b95474a37,16.01,1.18
168ba113f44046189b4cd678a4d15994,1,a8024b39bc9f49b197eaa73731ddfce4,41649259462a4432,17.06,7.41
168ba113f44046189b4cd678a4d15994,2,28aa46201a02470a8d2e9447267be3c5,af47428f52e34eb0,9.18,7.54
35b1276737e84b9f8bd07cafabe95f6a,1,d5103c118bed4019a7676dd0bcdbef90,94030a3dbbef4ac8,20.71,3.28
35b1276737e84b9f8bd07cafabe95f6a,2,4bb5d2a80fe948c49d4dd9790fe3889f,7a1bcf3aaafd4cad,8.72,2.54
4e4021bc304149ab979d12fdd5647cf1,1,3effbdf6a1b74d8d88f7983d22bfc80e,e39407ae306a4100,5.37,3.35
19c72a162d774f04b635d62b2e3fd87d,1,73420f1e9e554d6597658bdc5565cee5,0bc117b110ca48cf,32.31,1.6
19c72a162d774f04b635d62b2e3fd87d,2,29365a6075554b5f9cd7cbdfe1d21121,535763a507af43bf,7.55,5.95
cb31810adda34d9bbab05a5763475daf,1,e7f9dda8a4ff4076a9107419f157cc9c,0cc1702223ea40a6,12.31,6.93
4e19c4a869684272be1bcd49848ca6eb,1,0658ce28cf2b441495fc1fa172c3ae7f,340b89ac2ac9464e,18.15,4.43
4e19c4a869684272be1bcd49848ca6eb,2,5bcdeb62f9614681b69d17ecd16285b9,2476d9c53b5a4a8f,15.89,4.06
9ae5783a8235450fa4847feb13a279de,1,68b1476144dc4e37a6598e3c675b3477,4298f814694946ad,26.75,4.5
9ae5783a8235450fa4847feb13a279de,2,2bbed0e0d4e14669ac6b82be33c707ec,923d17d603584b86,27.47,2.14
387c9c0d5f5d441a863e47d6675d852c,1,2cf47c1827e9429795e8237131b6f5ce,99fd4dbf77834d7e,29.63,6.46
387c9c0d5f5d441a863e47d6675d852c,2,e858007ae02940688cbcda87a9155121,c7c1629b0c724917,2.12,6.37
387c9c0d5f5d441a863e47d6675d852c,3,cecd4d8bd57d42ef8a1c980937261faa,167efd7b5da7437d,31.84,7.03
d60a168103cf45efb61f02aa4175f81f,1,233da9c25c264266b9ae0fda606e1e56,f374ef65f6b84e19,31.69,2.21
c99fbd950f2c417fabcf3789a4fd0b5e,1,4bfcae2c01d84c00b463c306ef0c6246,6dfd9806696343e6,19.16,2.43
c99fbd950f2c417fabcf3789a4fd0b5e,2,a88d0312cbec4a8fb759e38245a13533,9b6134d88bdf4780,9.51,7.55
e516d6d539fb465cb1713bc82b7c71d6,1,55c4b47a49c6495c8ef5f67510c641f4,e60539553a9b4762,20.72,1.6
222a6fdcee194db4b16514ab8c83f603,1,86da04631b3e45838e33d856de197d70,024c89f4ba2d4fd7,18.95,7.23
2077cbd4268549dc96ec6fcf59a9072c,1,bd2c67478a5748ddaa8abd4badb261a7,93199c0789ca430a,10.86,6.39
ac9c9d3a30ab41e3affcc009d4ea96ae,1,b4013e667d4641069282f50ceb0b6541,97375638d8934a65,15.26,7.72
ac9c9d3a30ab41e3affcc009d4ea96ae,2,84cfa0e6c1144ec8bf3fc906e48a46dc,b2d05c6ee25243e5,29.93,3.57
ac9c9d3a30ab41e3affcc009d4ea96ae,3,562edef59e924ebeab102f663676d128,c9e733a04fff4ff4,3.43,7.54
ac9c9d3a30ab41e3affcc009d4ea96ae,4,436b29e29dc2450b82444bc4f767c04b,bf31037718324df0,31.17,2.06
8b281870dd5f45d4b1272daf7a748d8d,1,437a5b9fa73a406892153a5216ba319c,fb2e4ac61c444a3b,15.19,7.76
8b281870dd5f45d4b1272daf7a748d8d,2,a20c28964d134ae6a3c0fe20df4932a4,bca494e53a814e33,29.92,1.84
45daa88fe70043cb9bb89d65a149d792,1,9f897f1d61bd46ffaeb09c080d12cba2,8dce7090391843b0,33.54,5.77
1b3eb128869f4925b5c76b3e34053ba8,1,ba6e3f4197a5420180eaa1b28a875f1c,43e55fc8e3d946b8,13.96,1.72
fda01941f41b4d219553c6bfb7825ab8,1,f56466085a6e4ff790c9f960f432b254,f777cf8299ca43eb,8.45,7.75
a454b84d60eb47fcb305ef0f96851be9,1,038ac2505d6d45d08e1c6367e6ccff3c,fc9e270890734ab2,27.34,3.54
